time,x,y,z
17.38,-6.849312609262908,-10.214947128976918,18.76766706062465
17.400000000000002,-7.559952526163898,-11.293285302830277,19.302893893104127
17.42,-8.338404649346566,-12.375353772585722,20.13460716845523
17.44,-9.167306938586448,-13.396064741717648,21.289240402207668
17.46,-10.018469502554742,-14.267235706397232,22.773723655289373
17.48,-10.85094995380005,-14.881985760324852,24.561673155396647
17.5,-11.611065702757244,-15.127996275092444,26.579892973595104
17.52,-12.235760157691884,-14.910824041023188,28.701385396892217
17.54,-12.660279412589446,-14.183485408009608,30.75259125181415
17.560000000000002,-12.829639017509265,-12.971981835437852,32.53954759891063
17.580000000000002,-12.711171124781359,-11.383053150820317,33.88882481015581
17.6,-12.303777776124681,-9.585581933185466,34.68861476196125
17.62,-11.6399206590283,-7.770303593516443,34.91179559308587
17.64,-10.779204043790465,-6.104860912100272,34.611247495398096
17.66,-9.79604830628467,-4.702759139761884,33.892650452790704
17.68,-8.766053303390064,-3.6148542466374893,32.879948638058764
17.7,-7.755176505021498,-2.8396167643327073,31.687680066297524
17.72,-6.813709806870092,-2.3421072340206415,30.40637887977418
17.740000000000002,-5.974861095208729,-2.072600708187897,29.099642810086934
17.76,-5.256533969057281,-1.9801777439725397,27.808081930254836
17.78,-4.6646957148726695,-2.020510633132399,26.5556521924731
17.8,-4.197093679234605,-2.159091229645536,25.35564562706937
17.82,-3.846591796315236,-2.3716056620604182,24.2152654078451
17.84,-3.603816357861432,-2.6428617683351385,23.13871109228537
17.86,-3.459068603766666,-2.9651873320117064,22.12911526556076
17.88,-3.403592542426221,-3.3368048300290596,21.189740774720182
17.900000000000002,-3.4303352489698606,-3.7604053542253237,20.324778289598687
17.92,-3.534334501169306,-4.241973447486697,19.539981929392667
17.94,-3.7128433631668485,-4.7898149764694695,18.843295316129947
17.96,-3.965266848519182,-5.413679409221378,18.245558449440175
17.98,-4.2929481068391055,-6.123823184268267,17.761338618194536
18.0,-4.6988026965858785,-6.92981641807275,17.409881296829987
18.02,-5.186760377979715,-7.83884963142122,17.216105650180367
18.04,-5.760931684711113,-8.853252076380013,17.211453431636244
18.060000000000002,-6.424377999477458,-9.966922875876609,17.43420294002979
18.080000000000002,-7.177338325363898,-11.160468715913845,17.928564527790048
18.1,-8.014779678276742,-12.395153734326835,18.74149654559455
18.12,-8.923238057936944,-13.606471856375009,19.915837034991856
18.14,-9.877183600371108,-14.699419568691264,21.47838419796342
18.16,-10.835629121557286,-15.549228080367332,23.42262124333147
18.18,-11.740393567263826,-16.012630845056954,25.688558053794374
18.2,-12.518058660461264,-15.953771922714806,28.146800994247634
18.22,-13.087596058562072,-15.283342693385496,30.598277570258258
18.240000000000002,-13.374122675846472,-13.999399545862257,32.800231298358426
18.26,-13.326135193373444,-12.209369963574549,34.51848696583653
18.28,-12.930332033796608,-10.115236459497076,35.58843789085711
18.3,-12.217447615719335,-7.962178221799441,35.95614770263572
18.32,-11.25597266918885,-5.973521139895623,35.679407777735214
18.34,-10.136373406350398,-4.302267241279935,34.8922305183627
18.36,-8.952410609881367,-3.015835563846554,33.755297103964054
18.38,-7.785988846176415,-2.109850927559861,32.415597473540394
18.400000000000002,-6.698762323782898,-1.5353455894523138,30.985808650779653
18.42,-5.7302756328398,-1.2250829913305257,29.54118092092283
18.44,-4.90052401645038,-1.111994358221664,28.12621200733446
18.46,-4.214565093017414,-1.139013291552296,26.764149504559327
18.48,-3.6674398131159585,-1.262548952379158,25.465401053926414
18.5,-3.248448169959511,-1.452267310332634,24.23354943512205
18.52,-2.9444300842777595,-1.6892007657999635,23.06910469224973
18.54,-2.7420530913778616,-1.9634061766469122,21.971621564802927
18.560000000000002,-2.6292702891540154,-2.271785190563556,20.94082096072533
18.580000000000002,-2.596155047591297,-2.6163097070245502,19.97719369849411
18.6,-2.6353049529186854,-3.002694759195411,19.082395897114502
18.62,-2.741969934275938,-3.4394631742330195,18.25962074377488
18.64,-2.9140165998467236,-3.9373013114291324,17.514055877118665
18.66,-3.151799890199059,-4.508581727625194,16.853496507452544
18.68,-3.4579759334768614,-5.166907143250535,16.289165537338057
18.7,-3.837254407157409,-5.926497735739442,15.836778069178639
18.72,-4.296052587890591,-6.801191465092233,15.517860176091773
18.740000000000002,-4.8419707635436335,-7.802745815273134,15.36127202291703
18.76,-5.482958688480528,-8.938039763688039,15.404744743512707
18.78,-6.225985090056646,-10.204685872248577,15.69598966285415
18.8,-7.074966338565204,-11.58459110161135,16.292495487881375
18.82,-8.027693703638626,-13.035314056882054,17.25848078018105
18.84,-9.071597547222852,-14.480013692245258,18.656742114523887
18.86,-10.178515429705158,-15.798702525404098,20.532788046437332
18.88,-11.299372875066682,-16.82654005990065,22.88983622289276
18.900000000000002,-12.36084398093688,-17.367823825767523,25.657511003411788
18.92,-13.26730023450669,-17.23377952999397,28.665255913041744
18.94,-13.911531724985016,-16.30319377308516,31.640157609274684
18.96,-14.195275985957062,-14.5862841027534,34.24841421648642
18.98,-14.055082353726743,-12.255277689214873,36.17989532517861
19.0,-13.483323528092932,-9.611479167933261,37.242112149576364
19.02,-12.533657946091054,-6.9956361664329085,37.41259283288977
19.04,-11.307442646221622,-4.688193493892057,36.82146706411162
19.060000000000002,-9.92773014238291,-2.8498003643526757,35.68226988197015
19.080000000000002,-8.512595527086765,-1.518761509270625,34.21557760941888
19.1,-7.156853210700244,-0.646661729627265,32.59949325501676
19.12,-5.924778264897497,-0.1429189414560889,30.95391113388813
19.14,-4.851451880500822,0.09071936373166163,29.347363996509277
19.16,-3.948698920177849,0.14074937634924106,27.812314239181156
19.18,-3.212269473498265,0.07452991986673581,26.359807533786064
19.2,-2.628321125444768,-0.05999980382860599,24.990042654571287
19.22,-2.178432701462056,-0.23142150028283046,23.698754826838535
19.240000000000002,-1.8430791749059923,-0.4210825672121707,22.48053666986153
19.26,-1.6038100193322808,-0.6196005361766462,21.330301815665084
19.28,-1.4444590757748277,-0.8240386990638074,20.243780756881012
19.3,-1.3516925623406293,-1.0358173342047345,19.217593424790806
19.32,-1.315142201191508,-1.2592801740704775,18.249189540682494
19.34,-1.3273059669227014,-1.5007911039978203,17.336794572740175
19.36,-1.3833428413290538,-1.7682361815961718,16.47941996705068
19.38,-1.4808438187875947,-2.070822830721245,15.676963066157803
19.400000000000002,-1.6196287767513504,-2.419088253278334,14.930414510620318
19.42,-1.8015955713159815,-2.8250452961667656,14.242196875866664
19.44,-2.0306308077296835,-3.302402041079116,13.616671761286147
19.46,-2.312578213035261,-3.8667869831880415,13.060870216128519
19.48,-2.655247251404074,-4.535889020611974,12.585522743422942
19.5,-3.0684272242946276,-5.3293723907785555,12.206482425220399
19.52,-3.5638450310868324,-6.268338016353412,11.946644195635278
19.54,-4.154963034914995,-7.373959228591514,11.83843403807991
19.560000000000002,-4.856444193683712,-8.664702929753657,11.92683394701346
19.580000000000002,-5.683012994059924,-10.151271043985519,12.272620713957474
19.6,-6.647302413415899,-11.828113675665765,12.954889326410898
19.62,-7.756140192722477,-13.660361039109663,14.070792180225787
19.64,-9.004667003020497,-15.565821778155291,15.728650166095703
19.66,-10.367952164929802,-17.39446498640185,18.028579658362396
19.68,-11.79076502939531,-18.913707763279124,21.02433254480163
19.7,-13.17835270708202,-19.816591375933157,24.66533704877034
19.72,-14.394314395195607,-19.775532394617645,28.734141615860025
19.740000000000002,-15.273948186732191,-18.552345043575162,32.81966490307859
19.76,-15.658359172391147,-16.13301382270712,36.3786428320696
19.78,-15.442778535241956,-12.80333756949397,38.899413151886954
19.8,-14.617424700456663,-9.084399943823472,40.09466111391712
19.82,-13.27627542204485,-5.542166191470834,39.99698907099741
19.84,-11.587025680690672,-2.59129112277668,38.89571271339656
19.86,-9.740077333010147,-0.4080017511776583,37.177973638235535
19.88,-7.903010060893053,1.03522168094609,35.18675908951451
19.900000000000002,-6.1960270925075,1.8788442747409868,33.15583536718197
19.92,-4.6881973318597145,2.294154226332756,31.21149557153892
19.94,-3.4061623819107583,2.4353188722757237,29.404123293645103
19.96,-2.3469573422126695,2.4215832178398387,27.741489240305278
19.98,-1.489922571274476,2.3367887750179994,26.212489530471206
20.0,-0.805769971563903,2.235882424467559,24.800626623228382
20.02,-0.2626453025572826,2.152769724795697,23.490253831478164
20.04,0.17025965246191244,2.107204428949725,22.26872724075254
20.060000000000002,0.5208542545684111,2.1101149418753544,21.12664217423247
20.080000000000002,0.8134558288132065,2.167458582729966,20.05738402171483
20.1,1.068805690568938,2.2828977801536956,19.05658461292157
20.12,1.3044814088889292,2.459604465182218,18.121720599701447
20.14,1.5355004025780112,2.701449874908064,17.2519233723718
20.16,1.774988137033831,3.013775065260086,16.448008462335785
20.18,2.0348365532779042,3.403877363471971,15.712722922083225
20.2,2.3263113574160426,3.8812907884589225,15.05122215542876
20.22,2.6605828160099603,4.457881023900489,14.471808086655075
20.240000000000002,3.0491572354315637,5.147710369159447,13.986979824627682
20.26,3.504174986030261,5.966545566299823,13.61485761622789
20.28,4.038514110876515,6.9307693306861,13.381025949686787
20.3,4.665592481913731,8.055304016419004,13.320772332559981
20.32,5.398692967046583,9.349964317469743,13.48152008204683
20.34,6.249542103647411,10.813459321835348,13.924876359174124
20.36,7.225773333979547,12.424212402343404,14.727016938574614
20.38,8.326844379225582,14.127546546638865,15.975017990147741
20.400000000000002,9.538093831836978,15.820260269073636,17.755371839759214
20.42,10.82313872716913,17.336932000454876,20.130122244738455
20.44,12.116053455827522,18.447784116722335,23.09798507455813
20.46,13.316836428294241,18.88330654341967,26.54584340386441
20.48,14.29579855431115,18.3989203907556,30.211447814111075
20.5,14.91239630853593,16.87354414726468,33.69312246821827
20.52,15.048646716913682,14.399728359613269,36.53521561282994
20.54,14.646809691799376,11.299459187229498,38.37224460923942
20.560000000000002,13.732876160495133,8.031040028020698,39.05633307969699
20.580000000000002,12.411615850406946,5.031384401292447,38.687077157715414
20.6,10.835315667284029,2.587915439252299,37.53253419855798
20.62,9.163097555281137,0.8011185032326682,35.90574513678673
20.64,7.528839358000736,-0.37403229598413323,34.070299704783956
20.66,6.025865394149739,-1.058224434405749,32.203228279892635
20.68,4.706369869242533,-1.3897206119733507,30.401401375964266
20.7,3.5891539054675277,-1.4913323213502372,28.705680018549568
20.72,2.6698675348602734,-1.4582352873080409,27.1249774852514
20.740000000000002,1.9303534514023366,-1.357772242575788,25.653357640897923
20.76,1.3457825143010125,-1.2342661725845792,24.279921716610374
20.78,0.8894815284743964,-1.1149296735348149,22.99356387312087
20.8,0.5358572733656582,-1.0151690839905214,21.784751928115
20.82,0.26193113469643176,-0.9427698261847764,20.645854457600883
20.84,0.047943191144011896,-0.9009701793702803,19.570895435873513
20.86,-0.12262059207193658,-0.8906112233924343,18.555172367952977
20.88,-0.26332674670498085,-0.9115842911753508,17.594917591803704
20.900000000000002,-0.3852511736410982,-0.963775878534884,16.687055405464164
20.92,-0.49749050175044085,-1.0476729095916613,15.829055138047961
20.94,-0.6076687684811043,-1.164753713449818,15.018865257915214
20.96,-0.7224105679213738,-1.317757366468777,14.254915136327766
20.98,-0.8477712231537425,-1.5108976665122473,13.536178858526322
21.0,-0.989626316060916,-1.7500672871696605,12.86230535649512
21.02,-1.1540290915751101,-2.0430615408337425,12.233830262422734
21.04,-1.347546806130499,-2.3998372114983426,11.652497864718054
21.060000000000002,-1.5775865144102457,-2.832807473334133,11.121737773064257
21.080000000000002,-1.8527173814012854,-3.357154488855176,10.647361891754018
21.1,-2.182989336221076,-3.9911103522999403,10.23857421490214
21.12,-2.5802344471358216,-4.756104097526946,9.909418111043143
21.14,-3.0583135165797377,-5.6765810156216165,9.68081787835184
21.16,-3.633228752538343,-6.779145521685146,9.58338658370191
21.18,-4.32295258745734,-8.090427385110297,9.66112806560986
21.2,-5.146707828123276,-9.632693406029022,9.97596527037532
21.220000000000002,-6.123260266266112,-11.41573103422243,10.61250126637296
21.240000000000002,-7.267550314002938,-13.423080311311123,11.681251391668582
21.26,-8.584764360859685,-15.59084285194306,13.316401900862793
21.28,-10.060933823461916,-17.779357068584012,15.660838413831188
21.3,-11.649876303042419,-19.744321350969177,18.828060962477412
21.32,-13.258590538185887,-21.12637887354311,22.83249092346163
21.34,-14.737720133856635,-21.492967176304816,27.49606803579421
21.36,-15.888963976410617,-20.464724172798,32.37649430198307
21.38,-16.501372490786665,-17.91046873570228,36.800527321361656
21.400000000000002,-16.41498746419854,-14.102522818390257,40.06072711104742
21.42,-15.58521754408922,-9.682863094848903,41.704804645574896
21.44,-14.107793891616183,-5.411179173009532,41.71983820382401
21.46,-12.185363556339686,-1.8632111629936532,40.47330895683104
21.48,-10.057676955847668,0.7176952361361026,38.48395612844463
21.5,-7.936518466450618,2.3752399088729805,36.20694699043793
21.52,-5.971027833083766,3.3048540565408464,33.93883129807291
21.54,-4.243412664503606,3.7348544702118476,31.82585797959378
21.560000000000002,-2.7819474898980494,3.8623354693266103,29.914219162726955
21.580000000000002,-1.5787440202286067,3.8336179159731945,28.198731591655115
21.6,-0.6053941447261302,3.747675834093595,26.655035194153793
21.62,0.17571971181092225,3.667152375665482,25.25635993748621
21.64,0.8042460446408596,3.629597759148127,23.980360817146696
21.66,1.3178312612221479,3.6564905315118765,22.810834942242987
21.68,1.7502164376545308,3.7597731367967326,21.7373357617097
21.7,2.130662618889668,3.9463245553096264,20.754242962776402
21.720000000000002,2.4841387660986314,4.220885731192819,19.859965641964624
21.740000000000002,2.8318953820124255,4.587860861731922,19.056508199086984
21.76,3.1921794350717785,5.052290934619437,18.34943530549762
21.78,3.580933427438375,5.620174792703877,17.748205166872452
21.8,4.0123706342977945,6.298202016307242,17.266821105688823
21.82,4.499340017718336,7.092854947719488,16.92473282553741
21.84,5.053392368157324,8.008732629531373,16.747867598063895
21.86,5.684439437989146,9.045856058387852,16.76955633478843
21.88,6.399868042593552,10.195666184668083,17.030905807418822
21.900000000000002,7.202948918746894,11.435498541327554,17.57982847353803
21.92,8.090394095865378,12.72166124572081,18.46749263377716
21.94,9.049037959431919,13.98206594400917,19.74054275709239
21.96,10.051918323054045,15.110853001034872,21.427486164584202
21.98,11.05461681535077,15.969479495586578,23.51890129074695
22.0,11.993532236432587,16.400250610156437,25.94456792514645
22.020000000000003,12.7884852191312,16.25693573999328,28.556178717340877
22.04,13.351896701832116,15.45007193768869,31.129298527927546
22.060000000000002,13.604831317575584,13.992197887273905,33.3964239398358
22.08,13.496406123223403,12.018377076712168,35.1090870251374
22.1,13.01942380487354,9.762626280502928,36.105879882311356
22.119999999999997,12.214889079929934,7.494659059318987,36.35261346221692
22.14,11.162767658031372,5.44694424243941,35.93470387112306
22.160000000000004,9.963090600615995,3.766399736115065,35.01105374685394
22.18,8.715389513544629,2.5053796928054353,33.75796077214011
22.200000000000003,7.50330995301096,1.6427774623530704,32.32803076750366
22.22,6.3871447292896395,1.1160181987941127,30.832509526657955
22.240000000000002,5.403295982285401,0.8489891743846197,29.34185571297005
22.259999999999998,4.5679913347074015,0.7699938536768512,27.89511484342179
22.28,3.882664262285834,0.820316715698273,26.510796645391096
22.299999999999997,3.339268126821834,0.9564458077796607,25.195691120023312
22.32,2.924675724764561,1.1489279024796057,23.950785109762446
22.340000000000003,2.6239265706859394,1.3798980117928443,22.774740221384466
22.36,2.4224085080426048,1.6404222373259327,21.665728425730073
22.380000000000003,2.307189132807499,1.9281777860464084,20.622323105260747
22.4,2.2677322635502564,2.2456441598419588,19.643928848378525
22.42,2.296205237781658,2.5988045152039216,18.731043815473335
22.439999999999998,2.3875370564063743,2.9962792196398964,17.88552068500377
22.46,2.539341095117273,3.448784579399086,17.11092039764508
22.480000000000004,2.751774991858176,3.968799149822128,16.413020004124885
22.5,3.027374987046621,4.570310411791102,15.800525339933234
22.520000000000003,3.3708704838243584,5.268493395129736,15.286037972641106
22.54,3.7889531927221665,6.079131298002381,14.887318818280518
22.560000000000002,4.289939011160037,7.01751650900942,14.62886426735014
22.58,4.883215332219744,8.096464261529293,14.54373329849566
22.6,5.578307533608975,9.322943444248171,14.67538956205882
22.619999999999997,6.383327767876437,10.692721334305112,15.078987314609005
22.64,7.302500591987504,12.182451114963976,15.820948996253989
22.660000000000004,8.332448770193025,13.739088251147226,16.9748270970332
22.68,9.457060470193209,15.267830988804304,18.610509577944033
22.700000000000003,10.641240812733448,16.622468190126305,20.77354266280232
22.72,11.824858804826032,17.60603707944135,23.453328757381392
22.740000000000002,12.91975613500665,17.993070674605708,26.545417581017514
22.759999999999998,13.814115430619978,17.58222903480137,29.824347100746166
22.78,14.388128389063949,16.27325728566719,32.95331738709615
22.799999999999997,14.5407569653475,14.136621331905806,35.55074777672347
22.82,14.219801876924391,11.428132228244872,37.30123583354635
22.840000000000003,13.441568486301271,8.522124108063371,38.05733312817735
22.86,12.289027046233866,5.791482645671809,37.87206229829809
22.880000000000003,10.888821260054394,3.5016304039700565,36.94767976618618
22.9,9.378845693531622,1.7686805461012023,35.54205175044724
22.92,7.880455165413367,0.5814427738851395,33.88820958893128
22.939999999999998,6.483089436931294,-0.14663758281177566,32.15502467650988
22.96,5.241206717220667,-0.5283291487532412,30.444444669792958
22.980000000000004,4.179133034151069,-0.6708971852245731,28.80723943144427
23.0,3.2990970254052163,-0.6616388092043298,27.262119320388877
23.020000000000003,2.589270596001513,-0.5647560222235881,25.810885083556833
23.04,2.0303221237491247,-0.42383140091413324,24.448065870227328
23.060000000000002,1.60011459747293,-0.266206125951553,23.16610440412367
23.08,1.2767381111686047,-0.10738726186232864,21.95769448886275
23.1,1.0402547634252677,0.0452577824567894,20.816573542203432
23.119999999999997,0.8735402792431438,0.18969083609155593,19.737603753048752
23.14,0.7625417586697899,0.327205924104777,18.716596986084355
23.160000000000004,0.6961912899298659,0.46109589435588894,17.750097653001532
23.18,0.6661432338351978,0.5958258350728386,16.835206391786897
23.200000000000003,0.6664458371149459,0.7365769676588367,15.96946562313953
23.22,0.6932157235212644,0.8890532787509192,15.150804611507992
23.240000000000002,0.7443544638748626,1.0594713082497884,14.377536919373682
23.259999999999998,0.8193273441181717,1.2546776283692398,13.648406533386494
23.28,0.9190124976752176,1.482357830283152,12.962685625343754
23.299999999999997,1.0456220121047655,1.751314645562856,12.320335286920542
23.32,1.2026931188232943,2.0718014704370753,11.722250781321554
23.340000000000003,1.3951457454538803,2.4559003912051285,11.170625682635787
23.36,1.6294012899923869,2.9179296009913402,10.669486783252852
23.380000000000003,1.9135541602280957,3.4748499003055406,10.225473881629025
23.4,2.2575814408142585,4.146608697030146,9.84896866299205
23.42,2.6735621023465677,4.956299698769686,9.555711292802648
23.439999999999998,3.1758513208017454,5.929910087438962,9.369075701432791
23.46,3.78110843211255,7.095245658596524,9.32318328486955
23.480000000000004,4.507995880163574,8.479332612991842,9.466965376349886
23.5,5.376233741927248,10.103161271541461,9.869024369018074
23.520000000000003,6.404496852618748,11.972102033517949,10.622466305493203
23.54,7.606387713287228,14.059910333875443,11.847438759727012
23.560000000000002,8.983499235796431,16.284701422649537,13.686490622321202
23.58,10.514693401305232,18.478276894387378,16.284188515732684
23.6,12.141793157554842,20.358328518809152,19.73972184863166
23.619999999999997,13.754866316100385,21.527679359094012,24.02597593195682
23.64,15.185532176281844,21.53866877853267,28.8915122377261
23.660000000000004,16.22167780592523,20.04926666704788,33.80576600347441
23.68,16.65398567116843,17.030306498935605,38.03819402705713
23.700000000000003,16.346059676915637,12.886104269722654,40.90536384674544
23.72,15.293642009558246,8.347733934084856,42.06441128298024
23.740000000000002,13.633153776620958,4.170427062066668,41.63729507257691
23.759999999999998,11.591887104378076,0.8495411153269277,40.079075560219046
23.78,9.412770827531736,-1.468017739483123,37.9236904372218
23.799999999999997,7.295064615401156,-2.8929212076272948,35.59339742446111
23.82,5.369243916891693,-3.6486344551046503,33.33956318241154
23.840000000000003,3.6999082332364286,-3.964684621101771,31.272342250303325
23.86,2.302007678016627,-4.027417101476979,29.416108263873546
23.880000000000003,1.159015993702496,-3.9700073240262976,27.755244131476104
23.9,0.23769863522100645,-3.8801096772345747,26.261831205596774
23.92,-0.5017332387119176,-3.8119793878608643,24.908944712239776
23.939999999999998,-1.0994474107493077,-3.797494619164672,23.675448500575992
23.96,-1.592695342501678,-3.854580936531475,22.546728611299947
23.980000000000004,-2.014401210836673,-3.993145171283159,21.513939910335992
24.0,-2.3928902225642714,-4.219048067201105,20.57301500005287
24.020000000000003,-2.752244133659903,-4.536634638734956,19.723937306827388
24.04,-3.1129480589725937,-4.950215923986778,18.970420986983818
24.060000000000002,-3.492611582022008,-5.464760492704614,18.319994832519985
24.08,-3.9066220210826472,-6.085931088562227,17.78443896996036
24.1,-4.368627235697875,-6.81948925720586,17.380502954775892
24.119999999999997,-4.890758046951469,-7.669985011358831,17.13079889039908
24.14,-5.48349236798339,-8.63855271432095,17.06468062382399
24.160000000000004,-6.15504201373231,-9.719570797796584,17.218758478551628
24.18,-6.9101202976621225,-10.895963666567452,17.63642992093319
24.200000000000003,-7.747951293404106,-12.133146929487339,18.365432364613874
24.22,-8.659453451616105,-13.372193919372172,19.4520200561153
24.240000000000002,-9.623747229287012,-14.523950915119165,20.930240688125686
24.259999999999998,-10.60457012338578,-15.467515458252658,22.80546191078904
24.28,-11.547867598921666,-16.058164314725175,25.033683479280963
24.300000000000004,-12.382555683905307,-16.149773234682556,27.502568898826237
24.32,-13.026685616222537,-15.632475126392384,30.025261759408945
24.340000000000003,-13.40013362951614,-14.476621922966679,32.35933768422149
24.36,-13.442049504651544,-12.7632521149411,34.25503616574198
24.380000000000003,-13.127647940208513,-10.679634363015834,35.51924780715675
24.4,-12.477218249300433,-8.473895307775086,36.066455617761086
24.42,-11.552761057721483,-6.387561603284459,35.930935305021755
24.439999999999998,-10.443486602307624,-4.598295324395351,35.237215857111664
24.46,-9.246452507348755,-3.19539615382964,34.149255977029256
24.480000000000004,-8.049527534729718,-2.1884763891123677,32.82448722281362
24.5,-6.920986207450423,-1.5342610428740917,31.387479316472596
24.520000000000003,-5.906219661982001,-1.1652012892260124,29.923348754534228
24.54,-5.0296140926277175,-1.0107097612472042,28.48331045345605
24.560000000000002,-4.299058998275246,-1.0091320983445706,27.09448865525721
24.58,-3.711085072032687,-1.1124552377371637,25.76914409117571
24.6,-3.2554720414086042,-1.286622953278374,24.511478480486264
24.619999999999997,-2.9188544696902285,-1.5097622643028972,23.321952619760495
24.64,-2.687275738971622,-1.7697565460890081,22.1997407313696
24.660000000000004,-2.547840425861152,-2.0619102643063614,21.14401658234239
24.68,-2.4896789933190964,-2.387015348182112,20.154612464879275
24.700000000000003,-2.5044315801777617,-2.7498922095276495,19.232405903084807
24.72,-2.5864212347946234,-3.158362691179663,18.379645848789867
24.740000000000002,-2.7326428444076356,-3.62256076093514,17.600341082689983
24.759999999999998,-2.942651655889099,-4.154463784984328,16.90078683981419
24.78,-3.21839738384457,-4.767510663494878,16.290285046046318
24.800000000000004,-3.5640151368639312,-5.476149134299234,15.782103495841497
24.82,-3.9855501522356445,-6.295111181160858,15.394705582396458
24.840000000000003,-4.490555186095326,-7.238147526449884,15.153243374071511
24.86,-5.087453158948933,-8.315856690030659,15.091215540250612
24.880000000000003,-5.7845005359870045,-9.532136656560786,15.252003722687546
24.9,-6.58812401839335,-10.878723929738717,15.689650791936364
24.92,-7.500354520055559,-12.327401203548424,16.467674438216605
24.939999999999998,-8.515100098046625,-13.82002432147787,17.653941624772646
24.96,-9.61318645778823,-15.257921939318019,19.308897312028382
24.980000000000004,-10.756622343115215,-16.49487077309531,21.46459009722952
25.0,-11.883544542998925,-17.341350721032285,24.09440899578153
25.020000000000003,-12.906686837356403,-17.589937536618113,27.080040164578218
25.04,-13.719244416453646,-17.06760752873765,30.19211079384885
25.060000000000002,-14.211113289610363,-15.705667298871155,33.10759609208083
25.08,-14.29420316466143,-13.596088640441117,35.477637510791595
25.1,-13.928834742838333,-10.993673682952284,37.028557322845096
25.119999999999997,-13.139026708288126,-8.247531741082867,37.64627468649595
25.14,-12.008076217004335,-5.6928783494307265,37.39563433958358
25.160000000000004,-10.65623800969,-3.561747375399389,36.46880672748127
25.18,-9.211426683663884,-1.951621155807671,35.10174837357277
25.200000000000003,-7.7849320965123665,-0.8479273550407834,33.50527428561668
25.22,-6.458351380429015,-0.170454872792026,31.832308205664056
25.240000000000002,-5.281288788495276,0.1836119435141855,30.176226381486195
25.259999999999998,-4.275908025186445,0.3119346469816048,28.584773252047686
25.28,-3.444232562324448,0.29420177826646843,27.076791063347475
25.300000000000004,-2.7754361544595403,0.1892056050381738,25.655556293968104
25.32,-2.251812698906503,0.03690430117497266,24.317374845350628
25.340000000000003,-1.8530893683431102,-0.13775145043898107,23.05630312017264
25.36,-1.559239547915567,-0.32090059681378014,21.866356446048712
25.380000000000003,-1.352126363522561,-0.5064543186980607,20.742330221455227
25.4,-1.2163196777278593,-0.6935601223224735,19.67996722720953
25.42,-1.1393758573626227,-0.8848027269323333,18.675880794326442
25.439999999999998,-1.111800158725524,-1.0850175425860333,17.727434033660984
25.46,-1.126847435646992,-1.3005801496647944,16.832659779511882
25.480000000000004,-1.1802649933982972,-1.539050065603593,15.990251626703168
25.5,-1.2700427697329038,-1.8090703442144278,15.199637120933495
25.520000000000003,-1.3962084581731518,-2.1204473070389094,14.461143087808821
25.54,-1.560686442739678,-2.484352585811746,13.776271314304694
25.560000000000002,-1.767226596992437,-2.913599735256728,13.148116276423398
25.58,-2.0213994418443026,-3.4229476073297445,12.581974495590233
25.6,-2.3306448646167754,-4.029367405991769,12.086215819636998
25.619999999999997,-2.7043498294331787,-4.752174642850225,11.67351169543919
25.64,-3.153910514524404,-5.612857727483371,11.362534710290978
25.660000000000004,-3.69270277077235,-6.634317204617108,11.180249460761134
25.68,-4.335829009081148,-7.839040322334718,11.164868360040911
25.700000000000003,-5.099424412933065,-9.245462437521011,11.369382149787757
25.72,-5.999175326797758,-10.861414708656273,11.865170367596134
25.740000000000002,-7.047538824442368,-12.673277012116648,12.744334222189261
25.759999999999998,-8.248992718206974,-14.629584189789103,14.117848069743353
25.78,-9.592652442988221,-16.619318884487956,16.10433236133151
25.800000000000004,-11.042093425447943,-18.44936861473453,18.80207203802184
25.82,-12.523780861659736,-19.833987598353506,22.237858971883792
25.840000000000003,-13.918577304937159,-20.41953869536201,26.296294871898365
25.86,-15.064634655944554,-19.86944828579827,30.657412048942035
25.880000000000003,-15.781046339084412,-18.007442997781062,34.7992280269825
25.9,-15.914205421468175,-14.956142846363168,38.117676117337524
25.92,-15.391835144399735,-11.161843421679947,40.14181326858474
25.939999999999998,-14.255528868682752,-7.247413440618103,40.71941213223008
25.96,-12.64993383182836,-3.7734795125276364,40.04166411398648
25.980000000000004,-10.774584685704674,-1.0654120513350034,38.503720417212556
26.0,-8.826842211693748,0.8108006144423606,36.51990924168133
26.020000000000003,-6.962129733827668,1.9652345869682546,34.404919693764555
26.04,-5.279613955506985,2.579764324687691,32.34522717047064
26.060000000000002,-3.826814734975427,2.835516041164245,30.425087646571217
26.08,-2.612722232954053,2.879749025228864,28.666407240713845
26.1,-1.6218326363694149,2.8190750205545156,27.06100156008171
26.119999999999997,-0.8255531817723393,2.7248430823653513,25.59036231235848
26.14,-0.19015326900383275,2.64194922113749,24.23547086365126
26.160000000000004,0.3183091702133258,2.597149091896911,22.980587179647365
26.18,0.7313070400410643,2.6056562410107045,21.81404488746921
26.200000000000003,1.0766760637257662,2.675965922793752,20.72786737987914
26.22,1.378390326068922,2.8132167478041774,19.717121445479094
26.240000000000002,1.6568797701832303,3.0214534620192164,18.779398734903875
26.259999999999998,1.9296222959703733,3.3051006268381693,17.91455512202976
26.28,2.2118406053320707,3.669879326367239,17.124732626600156
26.300000000000004,2.517199431543504,4.123321487551326,16.41466153147547
26.32,2.8584387786688157,4.674961113518748,15.792246570646284
