time,x,y,z
8.400000000000002,-13.867831946425195,-12.634651719992155,35.38534427174028
8.420000000000002,-13.419666031962068,-10.202595388083385,36.592260054564385
8.440000000000001,-12.602247146818277,-7.717096966447841,36.964905164437546
8.46,-11.499669047134908,-5.453072363248171,36.587698536092525
8.48,-10.222192928655863,-3.58898574198065,35.638294780198656
8.5,-8.881830564368679,-2.191284925443916,34.31939769180224
8.52,-7.573510214679938,-1.2379363902844416,32.80716846960435
8.54,-6.365692252621202,-0.6569098306030978,31.228681701754322
8.559999999999999,-5.299438818056706,-0.36007861350373693,29.662467678727285
8.580000000000002,-4.3926758312051115,-0.2647573804276501,28.15010508667594
8.600000000000001,-3.646452798313312,-0.3036534308793442,26.709533487044123
8.620000000000001,-3.051090968011793,-0.42715804097464355,25.34563710639903
8.64,-2.5912173741300464,-0.6017122533924403,24.057159617716373
8.66,-2.2494270927026316,-0.8067296105570837,22.84061259281107
8.68,-2.0087000861769813,-1.0314047855496977,21.692209134565736
8.7,-1.8538398712287127,-1.2719857631157983,20.608687883679092
8.719999999999999,-1.7722157162680114,-1.529679655772407,19.587604776342904
8.740000000000002,-1.75404909809218,-1.8091718590633348,18.627427125452204
8.760000000000002,-1.7924301055125291,-2.1176632944621714,17.727605460169517
8.780000000000001,-1.88319586732601,-2.4643117418699236,16.888710646817376
8.8,-2.0247588604134066,-2.859966969817885,16.11268418969028
8.82,-2.217937837881599,-3.3170983926333353,15.40323873324854
8.84,-2.465816705873652,-3.84981789267439,14.766450649268723
8.86,-2.7736338408123817,-4.4738915845389196,14.211598233725532
8.879999999999999,-3.148682167888946,-5.206604722748968,13.752312738754497
8.900000000000002,-3.600174687711762,-6.066284819632944,13.408110682135705
8.920000000000002,-4.138993337837526,-7.071187746487548,13.206355528292008
8.940000000000001,-4.777188371883582,-8.23730022687794,13.184612633463077
8.96,-5.527020436020111,-9.574422098202293,13.393153433285345
8.98,-6.399239578128508,-11.07969400057923,13.896941265820058
9.0,-7.400197240363073,-12.727725868132785,14.775646853699595
9.02,-8.52733662635911,-14.456983665911435,16.119031894571386
9.04,-9.762772678504277,-16.1538407909407,18.013616996335948
9.059999999999999,-11.065291695595882,-17.639487102828568,20.51593813962589
9.080000000000002,-12.36252205839861,-18.670825322201676,23.610422153872374
9.100000000000001,-13.547258743867616,-18.971551909184903,27.159428521336423
9.120000000000001,-14.48397669240644,-18.305457957683984,30.869918736261333
9.14,-15.030779206754003,-16.580387994328248,34.31489293976363
9.16,-15.075417913920573,-13.932850788694456,37.03435530551063
9.18,-14.572857951351693,-10.725675433962166,38.687296288169115
9.2,-13.564967583345442,-7.434942171410212,39.169933756582296
9.219999999999999,-12.169936407956245,-4.485972484370604,38.62442158567128
9.240000000000002,-10.546956204085067,-2.1361430204733987,37.34281718920591
9.260000000000002,-8.854988424969926,-0.4544736219463559,35.64085012748493
9.280000000000001,-7.2228837056039685,0.6259047658720642,33.771469266453664
9.3,-5.73700661133297,1.2358535368255348,31.89736573499705
9.32,-4.442869085563195,1.5153080544575663,30.103265286950247
9.34,-3.3539666209928214,1.5843437014268469,28.42190214143571
9.36,-2.4622700784807345,1.5339563488600452,26.857618865105305
9.379999999999999,-1.7473694184553101,1.427452478725946,25.402313633254227
9.400000000000002,-1.183254775146895,1.3058943617160779,24.044288984281792
9.420000000000002,-0.7427926027662338,1.194135430285445,22.772307358657777
9.440000000000001,-0.4003621463800492,1.1060363708994516,21.576976222241242
9.46,-0.13317803534282535,1.048499379453486,20.450884383517103
9.48,0.07825160839126119,1.0243943024793558,19.388282733682402
9.5,0.25019310414478996,1.0345885569564928,18.3846872937007
9.52,0.3960448462004964,1.0793076889612667,17.436551975243088
9.54,0.5268299013607936,1.159024587440579,16.541048659739584
9.559999999999999,0.6517291002962454,1.2750358219722109,15.695949698805071
9.580000000000002,0.7786023858508739,1.4298454790509572,14.899598448770757
9.600000000000001,0.9144743488167726,1.627444347336484,14.150958190746085
9.620000000000001,1.065977516455203,1.8735458913452951,13.449739949041303
9.64,1.2397573369203008,2.1758190525782237,12.79662214296996
9.66,1.442847486749174,2.5441395779268836,12.193589337471105
9.68,1.683024835226365,2.990863002986726,11.644434578873886
9.7,1.9691502085860966,3.5310989826260575,11.155491204840978
9.719999999999999,2.311493227477266,4.182931263455437,10.736686328751212
9.740000000000002,2.722024686720074,4.9674691485757325,10.40303792522056
9.760000000000002,3.214633778858361,5.90851794221175,10.17674338424229
9.780000000000001,3.8051827069400863,7.03149325658758,10.090009436732892
9.8,4.511236769968147,8.360947554641928,10.188704059510874
9.82,5.351189172567904,9.915703818134569,10.536670517734745
9.84,6.342327868770008,11.700143104400967,11.219942780322208
9.86,7.4971726583484894,13.689858677292248,12.3488526576488
9.879999999999999,8.817232084805147,15.810332986258421,14.05379055877112
9.900000000000002,10.28343122688121,17.909844396744354,16.467289164245702
9.920000000000002,11.843374576107076,19.734635003065907,19.682824057796665
9.940000000000001,13.398107103043353,20.92655592296008,23.68448563506041
9.96,14.795450729795897,21.075443112813886,28.26020072514632
9.98,15.84135493940816,19.850819742458025,32.94743552597819
10.0,16.338914497895395,17.18473326698255,37.08874918096718
10.02,16.150012658995436,13.394670015993192,40.03570093778647
10.04,15.251808785149622,9.118553960684762,41.413500467671064
10.059999999999999,13.752254113733086,5.0636557062459575,41.26273068810751
10.080000000000002,11.852515336182183,1.7387537542859681,39.95693771164598
10.100000000000001,9.78050803023853,-0.6596598305636643,37.984812911095624
10.120000000000001,7.732757774393537,-2.191244228329825,35.7622239619082
10.14,5.8452691638809195,-3.0455876447507717,33.55584721199503
10.16,4.1915235030323785,-3.436699868393008,31.49603137170402
10.18,2.795313419553371,-3.5475275768957215,29.623604912003156
10.2,1.6473459281486853,-3.513646182742023,27.933649643181393
10.219999999999999,0.7196637521511909,-3.4268945311537045,26.4041596986583
10.240000000000002,-0.023962370134658267,-3.34555140267862,25.010932962959856
10.260000000000002,-0.6214389657463599,-3.304652402088767,23.73365221452636
10.280000000000001,-1.1086466165428392,-3.3243101838149047,22.557424184558798
10.3,-1.5177028410878879,-3.415788738029809,21.472445843087648
10.32,-1.8764579846132048,-3.585699639501293,20.473182480788505
10.34,-2.2087038438939963,-3.8387819326029438,19.557663357565115
10.36,-2.5347470853565106,-4.179653478391725,18.727104147007196
10.379999999999999,-2.8721225354130056,-4.61381295872397,17.985895653767688
10.400000000000002,-3.236303019573896,-5.148064563696568,17.34194256523031
10.420000000000002,-3.6413097157145984,-5.790436512243211,16.807325844367647
10.440000000000001,-4.100148155271054,-6.549563476015744,16.399256907136458
10.46,-4.6249931914070475,-7.433397110091851,16.141262283673292
10.48,-5.227025327216022,-8.446998852760355,16.064455071636754
10.5,-5.915784220266312,-9.58907189885015,16.20857709127565
10.52,-6.697862928403161,-10.846862200395194,16.622189205550946
10.54,-7.574742673706789,-12.18921388262437,17.360916264408555
10.559999999999999,-8.539608480525548,-13.558134606233128,18.482071160174225
10.580000000000002,-9.573186655821152,-14.860483988456071,20.033543610578885
10.600000000000001,-10.63911758778831,-15.963547905928348,22.03525726244841
10.620000000000001,-11.680208723332225,-16.700818875191583,24.453867099738122
10.64,-12.617960662103506,-16.89535435429345,27.176795856386917
10.66,-13.358387390912632,-16.40400743936475,29.99910072612873
10.68,-13.806192076713092,-15.173778897224059,32.640591131525305
10.7,-13.88587450846782,-13.285524013049532,34.802196324680395
10.719999999999999,-13.563293774431047,-10.954584500054558,36.24717684628994
10.740000000000002,-12.858213589024222,-8.47647454203954,36.86924570934293
10.760000000000002,-11.84115223526255,-6.140706161863005,36.71078648025281
10.780000000000001,-10.615666228493465,-4.156832224322797,35.92517910076561
10.8,-9.294281163038926,-2.624111594882022,34.71098762229627
10.82,-7.977592064624987,-1.5447940736349133,33.25388682384335
10.84,-6.742026985150083,-0.859718347992956,31.695516592418457
10.86,-5.636582322658466,-0.48434217068768726,30.12797002158951
10.879999999999999,-4.685751227539681,-0.3339753450992329,28.602840339081
10.900000000000002,-3.89532926689035,-0.3368815910255311,27.144386387035986
10.920000000000002,-3.2586540537566253,-0.4385538711152592,25.760991259392227
10.940000000000001,-2.761974699090593,-0.6010633680468026,24.453093859243143
10.96,-2.3885021714670875,-0.8003284928166466,23.21789279197907
10.98,-2.1211714775474233,-1.0229362574694476,22.051791838035385
11.0,-1.9443500521584516,-1.2632842327870473,20.95151018807563
11.02,-1.8447721821011074,-1.5213151040793784,19.9145139599384
11.04,-1.811952051699441,-1.8008712312127055,18.939166924834637
11.059999999999999,-1.8382761477929037,-2.1085924642170917,18.024816692724734
11.080000000000002,-1.9189213759495802,-2.4532475356100476,17.171926437686828
11.100000000000001,-2.0516985860950134,-2.8453866771068808,16.38231060061849
11.120000000000001,-2.236883253767894,-3.297210171609016,15.659515075071191
11.14,-2.47706530345225,-3.8225518091142807,15.00938336195902
11.16,-2.777025589475264,-4.436869011653531,14.440860023159452
11.18,-3.143623338202524,-5.157105452612896,13.967094537229482
11.2,-3.5856529365479615,-6.001237087029194,13.606911659603313
11.219999999999999,-4.113593319358195,-6.987219134631576,13.386695035268156
11.240000000000002,-4.739124268286696,-8.130911210412751,13.342652114268096
11.260000000000002,-5.474212058865142,-9.44237470356129,13.523239389295934
11.280000000000001,-6.32947589251078,-10.919749230919388,13.991130323497124
11.3,-7.311449299640583,-12.539893016586799,14.823381256934303
11.32,-8.418298425240485,-14.245403197616257,16.107315034970615
11.34,-9.633701720579548,-15.929225895915607,17.928282229901566
11.36,-10.919151223552523,-17.421527204515993,20.34477434917035
11.379999999999999,-12.206240096547612,-18.48907889363917,23.348645239884824
11.400000000000002,-13.392599567807618,-18.862504176187436,26.816739253749134
11.420000000000002,-14.34719562180458,-18.30381814534596,30.47599643827683
11.440000000000001,-14.930279538439853,-16.70583194056487,33.91816787693416
11.46,-15.027468121441364,-14.178571375628467,36.69061221684313
11.48,-14.586871437278623,-11.057297210655257,38.44160385496041
11.5,-13.640710720180774,-7.80260527603358,39.04223021056957
11.52,-12.29816102145332,-4.842410519717741,38.60745187618015
11.54,-10.712873687387102,-2.449839908095063,37.41157502563473
11.559999999999999,-9.042568144961507,-0.7127662432219821,35.76541217830105
11.580000000000002,-7.418156708406309,0.4212174677092078,33.92608864630935
11.600000000000001,-5.929692309035331,1.0751339587758886,32.063922062109775
11.620000000000001,-4.626594742918059,1.3864216424098728,30.270809295627615
11.64,-3.525689661686237,1.475747223020448,28.58466653897909
11.66,-2.6214265988919068,1.4359682873608346,27.012999635334758
11.68,-1.8950577240681201,1.3324518198608029,25.54938772295492
11.7,-1.3215839959706273,1.20802429816973,24.182902836083358
11.719999999999999,-0.8744216842441668,1.0888451768805354,22.902584449186023
11.740000000000002,-0.5282073102241241,0.9896188371386146,21.699078910856244
11.760000000000002,-0.2602523494127396,0.9176839042748487,20.564908855697112
11.780000000000001,-0.051098015659773066,0.8760055975025026,19.494212405851425
11.8,0.11548486727782238,0.8652626797385982,18.48236351791353
11.82,0.2528068076959297,0.8852485900738447,17.525640563189103
11.84,0.3717197088324998,0.9357834398451592,16.620990292622363
11.86,0.481125867072371,1.0172964312069563,15.765885385982093
11.879999999999999,0.5884792889804603,1.131201169546428,14.95826027891831
11.900000000000002,0.700252095312083,1.2801542276833138,14.196511926870736
11.920000000000002,0.8223575413294432,1.468261536958575,13.479559870271997
11.940000000000001,0.9605325215730882,1.7012770630934022,12.80696955217741
11.96,1.1206883861633208,1.9868227135023155,12.179153555337702
11.98,1.30924135985303,2.3346451681774893,11.597677912827681
12.0,1.5334333696073572,2.7569118427179498,11.065716302376615
12.02,1.801650962832092,3.2685302070081703,10.58871530279023
12.04,2.123743298318238,3.887446078999779,10.175360296460479
12.059999999999999,2.511327765253938,4.634827322538169,9.838963751994092
12.080000000000002,2.9780496080104353,5.5349539050996945,9.59943121937112
12.100000000000001,3.539723061444686,6.614489391633945,9.485980730636353
12.120000000000001,4.214214979440872,7.900569788411762,9.540760504580883
12.14,5.0208226608042965,9.416780322695413,9.82334313154448
12.16,5.978730320167529,11.175598849441174,10.415605107082804
12.18,7.103895784470269,13.16539043216704,11.42543159523297
12.2,8.403479292079508,15.330045860218759,12.985626552579593
12.219999999999999,9.866856316070006,17.54104596474563,15.241163165793623
12.240000000000002,11.452842045348374,19.567384804167734,18.314487369375556
12.260000000000002,13.074815550251614,21.060613776326385,22.23929656870615
12.280000000000001,14.589725047249656,21.58777089200073,26.867252885100722
12.3,15.802463622971628,20.747506771084602,31.787727381980563
12.32,16.49841632247231,18.363183600320173,36.342467586762126
12.34,16.50535735810086,14.655009569216896,39.80439913974827
12.36,15.760940162877123,10.236074605235975,41.669384945699235
12.379999999999999,14.34490993946097,5.878167484240472,41.868085230794
12.400000000000002,12.45214124284348,2.1985109457517695,40.73685308984564
12.420000000000002,10.324116358988343,-0.516210713551962,38.79590798930948
12.440000000000001,8.180466790336526,-2.283131760399465,36.5208752375178
12.46,6.179766066072794,-3.2896358477994805,34.231021827255155
12.48,4.41221638222229,-3.767332132602527,32.08884614053018
12.5,2.911572222751764,-3.9206735814341482,30.149228376912387
12.52,1.673067173849921,-3.9032541446263744,28.410320956084654
12.54,0.6696706498789108,-3.819726740608738,26.848224911644063
12.559999999999999,-0.13597044193561747,-3.7366750051253943,25.43545321548423
12.580000000000002,-0.7838644752159749,-3.694182528869967,24.148668014629077
12.600000000000001,-1.3123114398417794,-3.7152500820697965,22.970780215709663
12.620000000000001,-1.7557950467513375,-3.8126569728133957,21.89067268592826
12.64,-2.144291001138054,-3.9936694228758594,20.90226028307047
12.66,-2.5033945931492942,-4.263126571927201,20.003644259832342
12.68,-2.8548683894596705,-4.6253467791550795,19.196625156589082
12.7,-3.217351227300001,-5.085166918608094,18.486621487803497
12.719999999999999,-3.6070615915356554,-5.648302458664442,17.882963795648994
12.740000000000002,-4.038381747663808,-6.321102559454757,17.399510210995626
12.760000000000002,-4.524233104887357,-7.109666388754617,17.055509962093378
12.780000000000001,-5.076153471463282,-8.018183057217012,16.876590644283112
12.8,-5.703969344807909,-9.046266531589525,16.89563201559087
12.82,-6.414928506163465,-10.18501175918443,17.1530800786343
12.84,-7.212138853876899,-11.411577464403159,17.69592680775886
12.86,-8.092175688185504,-12.682435332338502,18.57414604718733
12.879999999999999,-9.04184203571643,-13.92624421293406,19.832999896887507
12.900000000000002,-10.034360726283744,-15.03874036079956,21.499677975026685
12.920000000000002,-11.025848530546188,-15.883987764953677,23.564015975547107
12.940000000000001,-11.953700296122529,-16.307742012496387,25.956344713846466
12.96,-12.739202386308888,-16.16731347486263,28.530898034399844
12.98,-13.296522806262562,-15.375512759006414,31.0679218117962
13.0,-13.548330345744436,-13.944409817869285,33.30580505634298
13.02,-13.444654266116801,-12.005244034352433,35.00120022940261
13.04,-12.978103155807455,-9.785860411084904,35.994954538834804
13.059999999999999,-12.18836087698445,-7.549750485784427,36.251421912019744
13.080000000000002,-11.153360889803754,-5.525322191301493,35.851806807332224
13.100000000000001,-9.971017620901689,-3.858464377212428,34.950041333784334
13.120000000000001,-8.739188109530213,-2.6029373055779823,33.71842058150521
13.14,-7.540530490041579,-1.7402039108827192,32.307239532836476
13.16,-6.4350129303856205,-1.2103114388889027,30.82696012572411
13.18,-5.459201192557609,-0.9392253196745233,29.348231587311357
13.2,-4.629768874035386,-0.8566393200706551,27.910730706454107
13.219999999999999,-3.9487092495499407,-0.904642230187746,26.533690041076913
13.240000000000002,-3.408538842352118,-1.0401182028336475,25.22454703116925
13.260000000000002,-2.9966383390594586,-1.2337664762880407,23.984813451052574
13.280000000000001,-2.6984778174352164,-1.4677529579097413,22.813566289787897
13.3,-2.499798374188114,-1.7331325086044609,21.7093182474337
13.32,-2.3879546838724504,-2.0275752892305,20.670946897764484
13.34,-2.3526466690345775,-2.3535809274935375,19.698159491282574
13.36,-2.3862417988660387,-2.717186694458288,18.791786977168005
13.379999999999999,-2.483845574991644,-3.127095594958141,17.95407541848614
13.400000000000002,-2.6432322979349783,-3.594118165353569,17.189071609220104
13.420000000000002,-2.864707243438623,-4.130808220292292,16.503166187449498
13.440000000000001,-3.1509356545181264,-4.751159773889881,15.905845745482052
13.46,-3.5067415324861466,-5.470207782015063,15.410700404174264
13.48,-3.9388457195074817,-6.303328688057945,15.03672333375067
13.5,-4.455475840057131,-7.264962360411293,14.809898801343307
13.52,-5.06573136213511,-8.366369560944683,14.764983518082518
13.54,-5.778528128163109,-9.611919721574768,14.947184061266233
13.559999999999999,-6.60087730699038,-10.993322247564567,15.413057753498538
13.580000000000002,-7.535200201172694,-12.481339081297872,16.22934692886829
13.600000000000001,-8.5753905561004,-14.015097592558162,17.46760003502051
13.620000000000001,-9.701545133442407,-15.490683885406446,19.19163195565909
13.64,-10.873841637031507,-16.753579481115054,21.43497762537491
13.66,-12.02715463989216,-17.6034091000592,24.168279844803028
13.68,-13.069516517896613,-17.82182422757202,27.26382676498211
13.7,-13.888651868686305,-17.22963114076303,30.47557989729683
13.719999999999999,-14.369750463750245,-15.762248110580106,33.460022832105125
13.740000000000002,-14.422801764623964,-13.528306950967838,35.851810947453934
13.760000000000002,-14.010445331453022,-10.807245209758763,37.37315782206138
13.780000000000001,-13.16302962234098,-7.970660896408188,37.920951357083396
13.8,-11.972153187863922,-5.365039308694376,37.58053187063103
13.82,-10.565632960958077,-3.2203584804658623,36.564504166419766
13.84,-9.076287580911368,-1.6233411105745046,35.1222297786477
13.86,-7.617182404696401,-0.5465317219162873,33.469470545504834
13.879999999999999,-6.269210967196849,0.10079832180030222,31.758069351179415
13.900000000000002,-5.079851031492634,0.4281438311929258,30.077577876034763
13.920000000000002,-4.06864485422421,0.5364802797010634,28.471526288647446
13.940000000000001,-3.235095874560319,0.5065737289245709,26.95526715319597
13.96,-2.56624474474052,0.39709841920451894,25.52957393787172
13.98,-2.042713118662855,0.24741982010203306,24.189096713070903
14.0,-1.64297595223156,0.08184389892903532,22.926833803378013
14.02,-1.3460849696788664,-0.08624810236306892,21.736112471892945
14.04,-1.1332120664756216,-0.25098589238780683,20.61124146247397
14.060000000000002,-0.988373356439999,-0.4114400857546233,19.547563920965818
14.080000000000002,-0.898629574279448,-0.5698158935495521,18.541303070985826
14.100000000000001,-0.853983062298346,-0.730266671212165,17.589383362168707
14.120000000000001,-0.8471247776890164,-0.8981805754730451,16.689297510538456
14.14,-0.8731320238531176,-1.0798142689433659,15.83903841904265
14.16,-0.9291791387231888,-1.282174614701256,15.037096861850904
14.18,-1.0142964455800187,-1.5130754187651274,14.282524139258207
14.2,-1.1291954357573153,-1.7813177762810628,13.57506480985918
14.219999999999999,-1.276167021253206,-2.0969585772958172,12.915374309881978
14.240000000000002,-1.4590530552423187,-2.471640969565123,12.30534883053742
14.260000000000002,-1.6832868060260577,-2.9189617469440305,11.748610825990907
14.280000000000001,-1.9559935943069486,-3.454841389808957,11.251213541247843
14.3,-2.2861361435544194,-4.097837404979893,10.82265395995282
14.32,-2.6846769804979074,-4.869291696842283,10.477311706420661
14.34,-3.1647080129605145,-5.793113268421349,10.236459203621127
14.36,-3.7414569749377726,-6.894845278871788,10.13099361729988
14.379999999999999,-4.432012247095883,-8.199423071477872,10.20498254267837
14.400000000000002,-5.254497579816446,-9.726673332813245,10.51990211974384
14.420000000000002,-6.226261756011605,-11.483155745350487,11.158900575976991
14.440000000000001,-7.3604400750347665,-13.448603223423136,12.229262648352046
14.46,-8.66004997460707,-15.555499499073662,13.85915929744709
14.48,-10.10884173762137,-17.662573438939116,16.18175241878578
14.5,-11.658906259352388,-19.529173829579474,19.297216653530143
14.52,-13.217315546349024,-20.809071001360476,23.20593028412005
14.54,-14.638273951876986,-21.09482425418992,27.722443481427074
14.560000000000002,-15.731807869195364,-20.03980337312285,32.414316990151264
14.580000000000002,-16.299323550821292,-17.538178273090963,36.641529886840765
14.600000000000001,-16.19332959627924,-13.86107078653748,39.743928451919295
14.620000000000001,-15.376093507439675,-9.61681772409779,41.30591980555243
14.64,-13.941061868309527,-5.51655130660047,41.319762401177336
14.66,-12.080976454372374,-2.0993915926783293,40.128394450442094
14.68,-10.023164421377135,0.40268946189427246,38.21604078980717
14.7,-7.969211435925923,2.024912558328749,36.01138102688642
14.719999999999999,-6.062315600156342,2.946826537855715,33.79820289202266
14.740000000000002,-4.38264678858226,3.3823476179839727,31.72045967043645
14.760000000000002,-2.959004181591202,3.5187608438722875,29.827170436180584
14.780000000000001,-1.7852908936284124,3.4968302304746475,28.117291980547456
14.8,-0.8352824983216762,3.412842043940478,26.570094348560534
14.82,-0.0734694143995206,3.328367044826546,25.161381783129453
14.84,0.5379594581155396,3.2806668837549853,23.870358566778947
14.86,1.0351283980670103,3.2912475865289967,22.681546965866946
14.879999999999999,1.4505475567105115,3.3721659280259466,21.584595561534556
14.900000000000002,1.8124913962463989,3.5304144738480923,20.573481869499673
14.920000000000002,2.145141008569961,3.7708446837579217,19.645782970758496
14.940000000000001,2.4691256622700064,4.098025825296632,18.80225629287127
14.96,2.8022271786001767,4.5173314336096535,18.046783366160856
14.98,3.160096596930352,5.035438260267651,17.386664668923512
15.0,3.556883674239673,5.660322174685035,16.833241054720606
15.02,4.005704003609768,6.400735412555161,16.402813819486536
15.04,4.518869485447024,7.265044808433451,16.117812200455145
15.060000000000002,5.107789286973034,8.259200099092395,16.008085872655375
15.080000000000002,5.782413495576192,9.383498051931875,16.112045403545846
15.100000000000001,6.550047536371331,10.627759263212809,16.477090417779362
15.120000000000001,7.4133361025415905,11.964648027962411,17.158318953027507
15.14,8.36723555090599,13.34133610207584,18.21392298026663
15.16,9.394963723927669,14.670852690012834,19.695175180479026
15.18,10.463327967177163,15.826473175847802,21.629078178892325
15.2,11.518621499601837,16.645134651416825,23.993721735108046
15.219999999999999,12.485324294576852,16.94744174251155,26.69130838145949
15.240000000000002,13.270644386175912,16.578917850896367,29.531253997212612
15.260000000000002,13.77733926375897,15.466328994413649,32.2410238925594
15.280000000000001,13.924175804576755,13.66651554910407,34.516573291480746
15.3,13.668327128189164,11.376250416547922,36.10256427128943
15.32,13.020265075718406,8.88600901182865,36.866747268133366
15.34,12.043422498366896,6.4951294764524325,36.828432868198966
15.36,10.838293686440178,4.431859690900121,36.128468893269776
15.379999999999999,9.518436503361775,2.81449241966854,34.964548324843086
15.400000000000002,8.188280240932134,1.6588123807100186,33.529136022441534
15.420000000000002,6.929187504047349,0.912236703988712,31.973162807114576
15.440000000000001,5.794841513723091,0.4913378365347082,30.3969742552535
15.46,4.813448049520847,0.3094163256205601,28.85799916186421
15.48,3.993341841642506,0.29151811160910734,27.383974686576504
15.5,3.3293387149728892,0.3798604462351835,25.985036742298117
15.52,2.808343596093622,0.5337054588654292,24.662319636701866
15.54,2.4136520659954925,0.7267731493982341,23.413156605983517
15.560000000000002,2.127924478272391,0.9440202699293397,22.233828999751612
15.580000000000002,1.93505244811031,1.1786692297473302,21.120834123154815
15.600000000000001,1.8212003871593665,1.4298179910641797,20.071382465253325
15.620000000000001,1.7752848780055852,1.7006831901996455,19.08356306073275
15.64,1.7891029760609543,1.9974084800377958,18.15641781864481
15.66,1.8572657927559912,2.3283294124223883,17.290047211027023
15.68,1.9770446685313197,2.7035815037986373,16.485810152377667
15.7,2.1481979371797886,3.13494573104341,15.746658457854304
15.719999999999999,2.372815532639838,3.6358323057149033,15.077644876608975
15.740000000000002,2.6551938387439,4.221300858934953,14.486652931233646
15.760000000000002,3.0017309550639073,4.907994945460455,13.985409862765419
15.780000000000001,3.420808488665854,5.713823430557741,13.59085169387095
15.8,3.9225945220079494,6.657139559267835,13.326899297390646
15.82,4.518657719344857,7.755039203765309,13.226652210323978
15.84,5.221219054013651,9.020225013978969,13.334856344096778
15.86,6.041777866167568,10.45568301737752,13.710181511079623
15.879999999999999,6.988748894882318,12.046301270506417,14.426223006089993
15.900000000000002,8.06366849587021,13.746812060769514,15.569113426404542
15.920000000000002,9.255582036311454,15.466567660635958,17.228245124172194
15.940000000000001,10.533626643492562,17.0545429081481,19.475498644159927
15.96,11.838882095074757,18.293077233226228,22.32937622630778
15.98,13.078488099399813,18.914863335952372,25.706807879924746
16.0,14.127341987313443,18.658477839393615,29.379636198503054
16.02,14.843413663533395,17.362854921950586,32.96973618930386
16.04,15.098690800632872,15.06666705188062,36.017169104238256
16.060000000000002,14.81791343790397,12.04722170333589,38.11795142088709
16.080000000000002,14.007390712486071,8.750222765826418,39.06590451705018
16.1,12.757029051514,5.636460884738397,38.90977820703714
16.12,11.213478149432545,3.0370260504013196,37.89392222712007
16.14,9.539204020958156,1.0934111101946038,36.335364020458165
16.16,7.876888126101896,-0.21399123495096217,34.51691404019024
16.18,6.330085545873571,-0.9967602076037061,32.636967852007956
16.2,4.959913164829989,-1.3947917076933263,30.808790887451817
16.22,3.7916569848640953,-1.5373094028170553,29.08320918028979
16.240000000000002,2.824990383913121,-1.526781866708124,27.474034043855397
16.26,2.04380139520754,-1.4368963462601387,25.977107709376618
16.28,1.423922562135279,-1.3168342364809829,24.581731925080035
16.3,0.9384777718036074,-1.197251029944545,23.276373935657723
16.32,0.5611946063719251,-1.0958597940532795,22.050935356606587
16.34,0.26820256601835973,-1.0219206233652518,20.897284561520383
16.36,0.038801120194448535,-0.9795759984677809,19.809070696376033
16.38,-0.14442078371801045,-0.9702045291150484,18.78133868513988
16.400000000000002,-0.29583936329504973,-0.9940187881905543,17.810168249215316
16.42,-0.42724009765165427,-1.051117274690593,16.892408964859563
16.44,-0.5483348047008207,-1.1421639776312118,16.025518472575282
16.46,-0.667284150705618,-1.2688300784428637,15.207490564629376
16.48,-0.7911913169574519,-1.434097802761674,14.436859736133103
16.5,-0.9265541794065522,-1.6424980356840049,13.71277665860308
16.52,-1.0796763702354042,-1.900330726764976,13.03515980568242
16.54,-1.257044714693541,-2.2158988838060996,12.404940847426571
16.560000000000002,-1.4656832147020937,-2.5997706661198876,11.824435911305418
16.580000000000002,-1.7134929104804986,-3.0650664332197346,11.297892712706288
16.6,-2.009582596567926,-3.627743371905256,10.832286230536535
16.62,-2.3645861717728454,-4.306811794179339,10.438463583941747
16.64,-2.790945657720941,-5.124352041858562,10.13276993959408
16.66,-3.303109476351279,-6.105090427226532,9.939312533394933
16.68,-3.9175451711202856,-7.275109834811538,9.893015379043305
16.7,-4.652381852747005,-8.658983617685811,10.043525550303007
16.72,-5.526366060329432,-10.274214780287394,10.459735335887729
16.740000000000002,-6.55662459459508,-12.121383568801841,11.23397187576751
16.76,-7.754497128091658,-14.168140160856673,12.483437988584985
16.78,-9.118541069669861,-16.32588419914405,14.343972053937183
16.8,-10.624014262522929,-18.421273974704793,16.947889723623433
16.82,-12.209335236018672,-20.172889817997238,20.37590225597064
16.84,-13.763011421733323,-21.196908172208463,24.579192971478644
16.86,-15.119401819743484,-21.07637918161537,29.291008081529412
16.88,-16.075606051120403,-19.513109104499893,33.98693902604163
16.900000000000002,-16.437618248949757,-16.515685522258035,37.97412667118818
16.92,-16.085759394964267,-12.494164884543787,40.62801987047529
16.94,-15.026540667540903,-8.144074015094711,41.654869080833436
16.96,-13.39631700578889,-4.164211192658693,41.18917024444408
16.98,-11.412727254329306,-1.0047253196599741,39.66274170111524
17.0,-9.30512590462714,1.2050615949076167,37.57261749711314
17.02,-7.260780025107531,2.570673895074086,35.310967855793
17.04,-5.402374817032893,3.3007669788588307,33.113032948752476
17.060000000000002,-3.790909508466737,3.6101180942914213,31.084151654410746
17.080000000000002,-2.440716496008851,3.674232321272443,29.249942048726883
17.1,-1.3363335677451897,3.6195366405052694,27.598097725744122
17.12,-0.4463213093845875,3.52993231352996,26.10398839837861
17.14,0.2671477000353622,3.4577748717415018,24.74318099841612
17.16,0.8423976141963836,3.4340775626983078,23.496112963283178
17.18,1.3150695549601936,3.47643903819459,22.34894294481298
17.2,1.7167380579833975,3.5947095512273526,21.292954442298434
